,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
,,,,,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71,AirBeam2:001896100D71
,,,,,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name,Sensor_Name
,,,,,AirBeam2-F,AirBeam2-PM1,AirBeam2-PM10,AirBeam2-PM2.5,AirBeam2-RH
,,,,,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type,Measurement_Type
,,,,,Temperature,Particulate Matter,Particulate Matter,Particulate Matter,Humidity
,,,,,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units,Measurement_Units
,,,,,degrees Fahrenheit,micrograms per cubic meter,micrograms per cubic meter,micrograms per cubic meter,percent
ObjectID,Session_Name,Timestamp,Latitude,Longitude,1:Measurement_Value,2:Measurement_Value,3:Measurement_Value,4:Measurement_Value,5:Measurement_Value
1042,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:50.110,3.376295,-76.5441278,,,,,58.0
1043,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:50.354,3.376295,-76.5441278,,4.0,9.0,7.0,
1044,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:51.101,3.376295,-76.5441278,85.0,,,,
1045,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:51.108,3.376295,-76.5441278,,,,,58.0
1046,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:51.353,3.376295,-76.5441278,,3.0,9.0,7.0,
1047,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:52.101,3.376295,-76.5441278,85.0,,,,
1048,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:52.106,3.376295,-76.5441278,,,,,58.0
1049,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:52.353,3.376295,-76.5441278,,3.0,9.0,7.0,
1050,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:53.103,3.376295,-76.5441278,85.0,,,,
1051,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:53.112,3.376295,-76.5441278,,,,,58.0
1052,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:53.353,3.376295,-76.5441278,,3.0,,,
1053,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:53.354,3.376295,-76.5441278,,,8.0,6.0,
1054,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:54.101,3.376295,-76.5441278,85.0,,,,
1055,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:54.110,3.376295,-76.5441278,,,,,58.0
1056,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:54.353,3.376295,-76.5441278,,3.0,,6.0,
1057,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:54.354,3.376295,-76.5441278,,,8.0,,
1058,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:55.101,3.376295,-76.5441278,85.0,,,,
1059,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:55.108,3.376295,-76.5441278,,,,,58.0
1060,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:55.353,3.376295,-76.5441278,,4.0,8.0,6.0,
1061,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:56.853,3.376295,-76.5441278,85.0,,,,
1062,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:56.854,3.376295,-76.5441278,,4.0,8.0,6.0,58.0
1063,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:57.354,3.376295,-76.5441278,85.0,3.0,9.0,7.0,58.0
1064,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:58.103,3.376295,-76.5441278,85.0,,,,
1065,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:58.107,3.376295,-76.5441278,,,,,58.0
1066,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:58.353,3.376295,-76.5441278,,4.0,,,
1067,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:58.354,3.376295,-76.5441278,,,9.0,7.0,
1068,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:59.101,3.376295,-76.5441278,85.0,,,,
1069,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:59.110,3.376295,-76.5441278,,,,,58.0
1070,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:42:59.353,3.376295,-76.5441278,,4.0,8.0,7.0,
1071,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:00.102,3.376295,-76.5441278,85.0,,,,
1072,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:00.108,3.376295,-76.5441278,,,,,58.0
1073,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:00.353,3.376295,-76.5441278,,5.0,8.0,7.0,
1074,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:01.102,3.376295,-76.5441278,85.0,,,,
1075,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:01.106,3.376295,-76.5441278,,,,,58.0
1076,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:01.354,3.376295,-76.5441278,,5.0,8.0,7.0,
1077,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:02.103,3.376295,-76.5441278,85.0,,,,
1078,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:02.107,3.376295,-76.5441278,,,,,58.0
1079,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:02.353,3.376295,-76.5441278,,4.0,8.0,7.0,
1080,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:03.101,3.376295,-76.5441278,85.0,,,,
1081,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:03.110,3.376295,-76.5441278,,,,,58.0
1082,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:03.353,3.376295,-76.5441278,,4.0,8.0,7.0,
1083,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:04.101,3.376295,-76.5441278,85.0,,,,
1084,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:04.108,3.376295,-76.5441278,,,,,58.0
1085,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:04.362,3.376295,-76.5441278,,4.0,,,
1086,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:04.363,3.376295,-76.5441278,,,8.0,7.0,
1087,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:05.101,3.376295,-76.5441278,85.0,,,,
1088,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:05.111,3.376295,-76.5441278,,,,,58.0
1089,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:05.353,3.376295,-76.5441278,,4.0,8.0,7.0,
1090,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:06.101,3.376295,-76.5441278,85.0,,,,
1091,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:06.110,3.376295,-76.5441278,,,,,58.0
1092,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:06.353,3.376295,-76.5441278,,4.0,7.0,6.0,
1093,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:07.103,3.376295,-76.5441278,85.0,,,,
1094,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:07.107,3.376295,-76.5441278,,,,,58.0
1095,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:07.353,3.376295,-76.5441278,,3.0,,,
1096,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:07.354,3.376295,-76.5441278,,,7.0,6.0,
1097,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:08.101,3.376295,-76.5441278,85.0,,,,
1098,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:08.110,3.376295,-76.5441278,,,,,58.0
1099,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:08.353,3.376295,-76.5441278,,3.0,,6.0,
1100,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:08.354,3.376295,-76.5441278,,,7.0,,
1101,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:09.101,3.376295,-76.5441278,85.0,,,,
1102,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:09.110,3.376295,-76.5441278,,,,,58.0
1103,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:09.353,3.376295,-76.5441278,,3.0,,6.0,
1104,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:09.354,3.376295,-76.5441278,,,6.0,,
1105,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:10.103,3.376295,-76.5441278,85.0,,,,
1106,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:10.107,3.376295,-76.5441278,,,,,58.0
1107,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:10.353,3.376295,-76.5441278,,3.0,,,
1108,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:10.354,3.376295,-76.5441278,,,6.0,6.0,
1109,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:11.101,3.376295,-76.5441278,85.0,,,,
1110,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:11.106,3.376295,-76.5441278,,,,,57.0
1111,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:11.353,3.376295,-76.5441278,,3.0,6.0,6.0,
1112,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:12.101,3.376295,-76.5441278,85.0,,,,
1113,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:12.108,3.376295,-76.5441278,,,,,58.0
1114,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:12.353,3.376295,-76.5441278,,3.0,6.0,6.0,
1115,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:13.101,3.376295,-76.5441278,85.0,,,,
1116,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:13.107,3.376295,-76.5441278,,,,,58.0
1117,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:13.353,3.376295,-76.5441278,,3.0,,,
1118,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:13.354,3.376295,-76.5441278,,,6.0,6.0,
1119,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:14.101,3.376295,-76.5441278,85.0,,,,
1120,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:14.110,3.376295,-76.5441278,,,,,57.0
1121,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:14.353,3.376295,-76.5441278,,3.0,7.0,6.0,
1122,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:15.102,3.376295,-76.5441278,85.0,,,,
1123,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:15.108,3.376295,-76.5441278,,,,,58.0
1124,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:15.353,3.376295,-76.5441278,,3.0,6.0,5.0,
1125,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:16.103,3.376295,-76.5441278,85.0,,,,
1126,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:16.105,3.376295,-76.5441278,,,,,58.0
1127,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:16.353,3.376295,-76.5441278,,3.0,,,
1128,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:16.354,3.376295,-76.5441278,,,6.0,5.0,
1129,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:17.103,3.376295,-76.5441278,85.0,,,,
1130,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:17.104,3.376295,-76.5441278,,,,,58.0
1131,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:17.354,3.376295,-76.5441278,,3.0,6.0,5.0,
1132,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:18.101,3.376295,-76.5441278,85.0,,,,
1133,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:18.110,3.376295,-76.5441278,,,,,58.0
1134,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:18.353,3.376295,-76.5441278,,3.0,,5.0,
1135,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:18.354,3.376295,-76.5441278,,,6.0,,
1136,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:19.101,3.376295,-76.5441278,85.0,,,,
1137,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:19.107,3.376295,-76.5441278,,,,,58.0
1138,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:19.353,3.376295,-76.5441278,,3.0,6.0,5.0,
1139,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:20.102,3.376295,-76.5441278,85.0,,,,
1140,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:20.107,3.376295,-76.5441278,,,,,58.0
1141,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:20.353,3.376295,-76.5441278,,3.0,6.0,5.0,
1142,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:21.101,3.376295,-76.5441278,85.0,,,,
1143,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:21.110,3.376295,-76.5441278,,,,,58.0
1144,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:21.353,3.376295,-76.5441278,,3.0,6.0,5.0,
1145,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:22.101,3.376295,-76.5441278,85.0,,,,
1146,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:22.108,3.376295,-76.5441278,,,,,58.0
1147,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:22.353,3.376295,-76.5441278,,3.0,,,
1148,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:22.354,3.376295,-76.5441278,,,6.0,5.0,
1149,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:23.101,3.376295,-76.5441278,85.0,,,,
1150,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:23.107,3.376295,-76.5441278,,,,,58.0
1151,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:23.353,3.376295,-76.5441278,,3.0,,,
1152,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:23.354,3.376295,-76.5441278,,,7.0,5.0,
1153,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:24.102,3.376295,-76.5441278,85.0,,,,
1154,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:24.108,3.376295,-76.5441278,,,,,58.0
1155,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:24.353,3.376295,-76.5441278,,3.0,7.0,5.0,
1156,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:25.103,3.376295,-76.5441278,85.0,,,,
1157,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:25.107,3.376295,-76.5441278,,,,,58.0
1158,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:25.353,3.376295,-76.5441278,,3.0,,,
1159,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:25.354,3.376295,-76.5441278,,,7.0,6.0,
1160,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:26.101,3.376295,-76.5441278,85.0,,,,
1161,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:26.110,3.376295,-76.5441278,,,,,58.0
1162,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:26.353,3.376295,-76.5441278,,3.0,7.0,6.0,
1163,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:27.101,3.376295,-76.5441278,85.0,,,,
1164,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:27.110,3.376295,-76.5441278,,,,,58.0
1165,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:27.353,3.376295,-76.5441278,,3.0,7.0,6.0,
1166,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:28.101,3.376295,-76.5441278,85.0,,,,
1167,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:28.108,3.376295,-76.5441278,,,,,58.0
1168,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:28.353,3.376295,-76.5441278,,3.0,8.0,6.0,
1169,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:29.101,3.376295,-76.5441278,85.0,,,,
1170,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:29.110,3.376295,-76.5441278,,,,,58.0
1171,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:29.353,3.376295,-76.5441278,,3.0,,,
1172,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:29.354,3.376295,-76.5441278,,,8.0,6.0,
1173,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:30.101,3.376295,-76.5441278,85.0,,,,
1174,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:30.111,3.376295,-76.5441278,,,,,58.0
1175,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:30.353,3.376295,-76.5441278,,4.0,9.0,6.0,
1176,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:31.103,3.376295,-76.5441278,85.0,,,,
1177,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:31.107,3.376295,-76.5441278,,,,,58.0
1178,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:31.354,3.376295,-76.5441278,,4.0,9.0,6.0,
1179,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:32.101,3.376295,-76.5441278,85.0,,,,
1180,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:32.106,3.376295,-76.5441278,,,,,59.0
1181,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:32.353,3.376295,-76.5441278,,4.0,,,
1182,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:32.354,3.376295,-76.5441278,,,8.0,6.0,
1183,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:33.101,3.376295,-76.5441278,85.0,,,,
1184,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:33.110,3.376295,-76.5441278,,,,,58.0
1185,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:33.353,3.376295,-76.5441278,,4.0,8.0,6.0,
1186,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:34.103,3.376295,-76.5441278,85.0,,,,
1187,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:34.107,3.376295,-76.5441278,,,,,58.0
1188,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:34.353,3.376295,-76.5441278,,4.0,8.0,6.0,
1189,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:35.101,3.376295,-76.5441278,85.0,,,,
1190,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:35.110,3.376295,-76.5441278,,,,,58.0
1191,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:35.353,3.376295,-76.5441278,,4.0,,6.0,
1192,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:35.354,3.376295,-76.5441278,,,7.0,,
1193,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:36.101,3.376295,-76.5441278,85.0,,,,
1194,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:36.110,3.376295,-76.5441278,,,,,58.0
1195,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:36.353,3.376295,-76.5441278,,4.0,,,
1196,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:36.354,3.376295,-76.5441278,,,7.0,6.0,
1197,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:37.103,3.376295,-76.5441278,85.0,,,,
1198,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:37.108,3.376295,-76.5441278,,,,,57.0
1199,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:37.354,3.376295,-76.5441278,,4.0,9.0,6.0,
1200,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:38.101,3.376295,-76.5441278,85.0,,,,
1201,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:38.108,3.376295,-76.5441278,,,,,57.0
1202,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:38.353,3.376295,-76.5441278,,4.0,9.0,6.0,
1203,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:39.101,3.376295,-76.5441278,85.0,,,,
1204,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:39.108,3.376295,-76.5441278,,,,,57.0
1205,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:39.353,3.376295,-76.5441278,,4.0,9.0,6.0,
1206,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:40.101,3.376295,-76.5441278,85.0,,,,
1207,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:40.110,3.376295,-76.5441278,,,,,57.0
1208,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:40.353,3.376295,-76.5441278,,4.0,9.0,6.0,
1209,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:41.101,3.376295,-76.5441278,85.0,,,,
1210,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:41.110,3.376295,-76.5441278,,,,,57.0
1211,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:41.353,3.376295,-76.5441278,,4.0,9.0,6.0,
1212,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:42.103,3.376295,-76.5441278,85.0,,,,
1213,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:42.107,3.376295,-76.5441278,,,,,57.0
1214,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:42.353,3.376295,-76.5441278,,4.0,,,
1215,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:42.354,3.376295,-76.5441278,,,9.0,6.0,
1216,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:43.101,3.376295,-76.5441278,85.0,,,,
1217,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:43.110,3.376295,-76.5441278,,,,,57.0
1218,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:43.353,3.376295,-76.5441278,,4.0,,6.0,
1219,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:43.354,3.376295,-76.5441278,,,9.0,,
1220,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:44.102,3.376295,-76.5441278,85.0,,,,
1221,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:44.110,3.376295,-76.5441278,,,,,58.0
1222,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:44.353,3.376295,-76.5441278,,4.0,8.0,6.0,
1223,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:45.853,3.376295,-76.5441278,85.0,,,,
1224,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:45.854,3.376295,-76.5441278,,4.0,8.0,6.0,58.0
1225,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:46.355,3.376295,-76.5441278,85.0,4.0,8.0,6.0,58.0
1226,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:47.103,3.376295,-76.5441278,85.0,,,,
1227,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:47.110,3.376295,-76.5441278,,,,,58.0
1228,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:47.353,3.376295,-76.5441278,,4.0,8.0,6.0,
1229,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:48.101,3.376295,-76.5441278,85.0,,,,
1230,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:48.106,3.376295,-76.5441278,,,,,58.0
1231,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:48.353,3.376295,-76.5441278,,4.0,,6.0,
1232,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:48.354,3.376295,-76.5441278,,,8.0,,
1233,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:49.101,3.376295,-76.5441278,85.0,,,,
1234,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:49.104,3.376295,-76.5441278,,,,,59.0
1235,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:49.353,3.376295,-76.5441278,,4.0,,,
1236,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:49.354,3.376295,-76.5441278,,,8.0,6.0,
1237,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:50.101,3.376295,-76.5441278,85.0,,,,
1238,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:50.110,3.376295,-76.5441278,,,,,59.0
1239,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:50.353,3.376295,-76.5441278,,4.0,8.0,6.0,
1240,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:51.101,3.376295,-76.5441278,85.0,,,,
1241,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:51.108,3.376295,-76.5441278,,,,,59.0
1242,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:51.353,3.376295,-76.5441278,,4.0,,6.0,
1243,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:51.354,3.376295,-76.5441278,,,8.0,,
1244,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:52.103,3.376295,-76.5441278,85.0,,,,
1245,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:52.104,3.376295,-76.5441278,,,,,59.0
1246,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:52.353,3.376295,-76.5441278,,4.0,,,
1247,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:52.354,3.376295,-76.5441278,,,8.0,6.0,
1248,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:53.102,3.376295,-76.5441278,85.0,,,,
1249,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:53.106,3.376295,-76.5441278,,,,,59.0
1250,Navia_jueves_ca?as_mediodia_1pm_carro,2019-10-24T13:43:53.355,3.376295,-76.5441278,,4.0,8.0,6.0,
